Yelp URL,Name,Street Address,Zip Code,City,State,Price Range,Phone,Rating,Number of Reviews,Website,Menu Link,Image 1,Image 2,Image 3,Category 1,Category 2,Category 3
https://www.yelp.com/biz/the-naturalist-caf%C3%A9-and-lounge-houston,The Naturalist Café & Lounge,6750 Main St Intercontinental,77030,Houston,TX,,(713) 422-2779,4,6,www.ihg.com/intercontinental/hotels/us/en/houston/houit/hoteldetail%23eatanddrink,,https://s3-media0.fl.yelpcdn.com/bphoto/LqeAAkwkJQmrBoZ52PLIhQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/G_qPv9DSztn3jIlOUwNIiA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/OK98Z2XfW_ZCmBLpGT4sYQ/l.jpg,Cafes,Lounges,
https://www.yelp.com/biz/cafetopia-houston,Cafetopia,12001 Richmond Ave Ste 8,77082,Houston,TX,,(713) 333-2579,4,49,www.thecafetopia.com,thecafetopia.com/menu-1,https://s3-media0.fl.yelpcdn.com/bphoto/EDTQ3hb7y7F3iX-oLLXxFg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Mapx7ym8PzXmB4YOMOIuRQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/TWGJLRi2PvaNlpO_MMGZ7w/l.jpg,Desserts,Cafes,Coffee & Tea
https://www.yelp.com/biz/dulc%C3%A9do-coffee-richmond-2,Dulcédo Coffee,26750 Farm To Market 1093 Ste 120,77406,Richmond,TX,$$,(281) 899-8859,4.5,56,www.dulcedo.coffee,,https://s3-media0.fl.yelpcdn.com/bphoto/FomsXw48Y-LBu2n1W94ItA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/5OEbcUzD5Xpji29zWUH3Sw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2XV88IM9LVQR-Kp0EA3HYg/l.jpg,Coffee & Tea,Coffee Roasteries,
https://www.yelp.com/biz/black-hole-coffee-house-houston,Black Hole Coffee House,4504 Graustark St ,77006,Houston,TX,$,(713) 528-0653,4,862,,,https://s3-media0.fl.yelpcdn.com/bphoto/eUkTs4K1am-4PRHBIseQtg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/v_PkkHLelCX5_5cQT_6rwg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ByX9caUpjiBdzpESbKbeGw/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/taylor-s-coffee-bar-spring,Taylor’s Coffee Bar,990 Rayford Rd Ste 108,77386,Spring,TX,,(832) 426-1735,5,5,taylorscoffeebar.bigcartel.com,,https://s3-media0.fl.yelpcdn.com/bphoto/seF-2_0a-Q5tcBOWRm_nYA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3beES770Ajvc4mo_5LRtfA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Kl4Zqu-bVTuJFswBUw0lxA/l.jpg,Coffee & Tea,Cafes,
https://www.yelp.com/biz/lazydaze-pasadena,Lazydaze,4416 Fairmont Pkwy Ste 103,77504,Pasadena,TX,,(346) 774-2793,5,14,lazydazefranchise.com,,https://s3-media0.fl.yelpcdn.com/bphoto/vPeTCPPbLd64GXITjqH4rA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/JayWmoVI3NpwTRlpzDql5A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/tK2uAJLHbzIAXQG_IqoXSw/l.jpg,Coffee & Tea,Tobacco Shops,Vape Shops
https://www.yelp.com/biz/crescent-moon-coffee-bar-and-cafe-houston-2,Crescent Moon Coffee Bar & Cafe,12333 Jones Rd ,77070,Houston,TX,$,(281) 807-1567,4.5,114,,,https://s3-media0.fl.yelpcdn.com/bphoto/sg0l5JhfL4LDSNw2Q7_H_g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/mD_HfjcDVHiSXRF5rUVHhw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/pqri2nGtgmBmT9UXd0OMsA/l.jpg,Coffee & Tea,Breakfast & Brunch,Juice Bars & Smoothies
https://www.yelp.com/biz/the-well-in-spring-houston,The Well In Spring,16300 Kuykendahl Rd Ste 200,77068,Houston,TX,,(832) 271-2029,5,5,www.thewellinspring.com,,https://s3-media0.fl.yelpcdn.com/bphoto/wELPLl4tbRGOPKZPdqOnOg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/_YvkZacFe9NH-g1pephZHQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/8dKWwG46sO3KSSkXObppXg/l.jpg,Cafes,,
https://www.yelp.com/biz/slowpokes-houston-3,Slowpokes,8147 B Long Point Rd ,77055,Houston,TX,$$,(281) 888-6502,4.5,98,www.imaslowpoke.com,www.imaslowpoke.com/pages/menu,https://s3-media0.fl.yelpcdn.com/bphoto/LFlhj7YgXlu81yt1vm-cjA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/bubvuIAFH8uN6uPZRbodSw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/AgHewOX-b70yPL0E-aEWXQ/l.jpg,Coffee & Tea,Wine Bars,Breakfast & Brunch
https://www.yelp.com/biz/seng-seng-cafe-houston,Seng Seng Cafe,3645 Cypress Creek Pkwy Ste 328,77068,Houston,TX,,(713) 480-4967,4.5,38,www.sengseng.cafe,www.sengseng.cafe/menu.html,https://s3-media0.fl.yelpcdn.com/bphoto/M8F4d5ebpUguN_zmOoWkvw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/zulTvpglCViLkD5A60CR_g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ePcXoZ_Tec_oVg-HFiPpBQ/l.jpg,Shaved Ice,Coffee & Tea,Juice Bars & Smoothies
https://www.yelp.com/biz/ol-railroad-cafe-rosenberg,Ol Railroad Cafe,1901 Ave G ,77471,Rosenberg,TX,$$,(832) 595-0995,4.5,233,www.olrailroadcafe.com,www.olrailroadcafe.com/%23%21menu/c21ei,https://s3-media0.fl.yelpcdn.com/bphoto/fZv52XXiW1MlFPNrb8N50Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/AQSMCvB7pzrrPPRq9jFAAg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/vcfz7t57Hu_JE0knL6fuzw/l.jpg,Cafes,Breakfast & Brunch,American (Traditional)
https://www.yelp.com/biz/urban-brew-coffee-houston-4,Urban Brew Coffee,1815 Cleburne St Ste E,77004,Houston,TX,$,(346) 212-2939,5,39,www.urbanbrewcoffeehtx.com,www.urbanbrewcoffeehtx.com/menus/,https://s3-media0.fl.yelpcdn.com/bphoto/Eq37MFeSH4EuZhqOhgjL5w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/7zABVYbqofb8XWXIsHeV7Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fBCQimCziADhYA9jveJfsg/l.jpg,Coffee & Tea,Cafes,Creperies
https://www.yelp.com/biz/blendin-coffee-club-sugar-land,BlendIn Coffee Club,8410 Highway 90A Building B,77478,Sugar Land,TX,$$,(346) 368-2895,4,362,blendincoffeeclub.com,,https://s3-media0.fl.yelpcdn.com/bphoto/pEV3yNinSyyNTTZJg82geQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/QeTJRkGidsL3pwbt6QLMuQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/RzrutG8T4dDDgq6Uvs4mKg/l.jpg,Coffee & Tea,Coffee Roasteries,
https://www.yelp.com/biz/cozy-coffee-cleveland,Cozy Coffee,800 FM 1010 RD ,77327,Cleveland,TX,,(832) 480-5350,5,2,cozycoffee-coffeeshop.business.site,,https://s3-media0.fl.yelpcdn.com/bphoto/QXuBz4jQVXX6dR5HsKI6-Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/eagJieUgdH_F2EEGgIxtsw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/q_FMW6DgFzOJEaE6uwDZaA/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/royaltea-and-coffee-houston,RoyalTEA & Coffee,11510 Space Center Blvd Ste A-1,77059,Houston,TX,$,(832) 205-2540,5,37,www.royaltea.us,www.royaltea.us/s/order%3Flocation%3D11eb3b517d5a0c009467ac1f6bbbcc9c,https://s3-media0.fl.yelpcdn.com/bphoto/I5icNoV5DHnlCJe2IXSH_Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xttZKXT_qiAz8vvYgqiPdQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Hz86uIV5PrfPxmvHOdQZ5g/l.jpg,Tea Rooms,Juice Bars & Smoothies,Coffee & Tea
https://www.yelp.com/biz/pastelitos-cafe-houston,Pastelitos Cafe,1809 Eldridge Pkwy ,77077,Houston,TX,$,(281) 531-7740,4.5,447,www.pastelitoscafe.com,pastelitoscafe.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/jqmvJXwq930T-7zpxy3B9g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/8EAS0d4ecu8FeWNIvZhmag/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/aDyGB7LqVZ1oDLgvUUyt6g/l.jpg,Breakfast & Brunch,Cafes,Venezuelan
https://www.yelp.com/biz/native-coffee-houston-5,Native Coffee,1712 W Dallas St ,77019,Houston,TX,$$,(281) 561-6068,4.5,31,,,https://s3-media0.fl.yelpcdn.com/bphoto/uUZK5wqoZ54k5voTkVNOXw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/miu-Nb_L5IU9F4ofOBcdXw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/8p32NN2Yg8nB8rPusGAzZQ/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/delices-de-maurice-katy-2,Delices De Maurice,22764 Westheimer Pkwy Ste 670,77450,Katy,TX,$$,(832) 437-5723,4.5,153,www.delicesdemaurice.com,,https://s3-media0.fl.yelpcdn.com/bphoto/Y6NGoWANOfKK8yIl35A03g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/sw73BupQtK99lzHZu2nGRQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/VyuEooc52bemS8qf7fwI4w/l.jpg,Bakeries,Cafes,
https://www.yelp.com/biz/the-cafe-at-brookwood-brookshire,The Cafe At Brookwood,1752 FM 1489 ,77423,Brookshire,TX,$$,(281) 375-2400,4.5,113,www.brookwoodcommunity.org/shop/cafe.php,www.brookwoodcommunity.org/shop/pdf/cafe_menu_2016.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/dKtSeGFd5Z7QJQphxCmuPg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fSlm36hP5WifZWQZx6Yoqw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/sAz0UlqlecN-Tp8tPCh3Tw/l.jpg,American (Traditional),Cafes,
https://www.yelp.com/biz/sweet-paris-cr%C3%AAperie-and-caf%C3%A9-houston-5,Sweet Paris Crêperie & Café,797 Sorella Ct ,77024,Houston,TX,$$,(832) 770-9086,4,654,www.sweetparis.com,static1.squarespace.com/static/52fc5930e4b0649c39e0444e/t/630e812e7110273f196c53a7/1661894958673/New%2BHouston%2BMENU%2Bwbleed%2B%25282%2529%2B%25281%2529.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/CcoxEddXmHp4fG3a7vTRog/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/wg3Nh-px9pbt6_I-RnM_8w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/YmEr45usynzGe_eP58_NSg/l.jpg,Cafes,Creperies,Sandwiches
https://www.yelp.com/biz/christo-mio-houston,Christo Mio,2523 Quenby St ,77005,Houston,TX,,(713) 528-6508,4.5,55,www.christomio.com,,https://s3-media0.fl.yelpcdn.com/bphoto/nvH-zbBs6BvUY7Wv0lkr0A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/pwZvNUUnYoArMqGViLT8LA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/80R1stbbGmyOSAeC6XClmg/l.jpg,Coffee & Tea,Desserts,Breakfast & Brunch
https://www.yelp.com/biz/bean-here-coffee-missouri-city,Bean Here Coffee,4340 Sienna Pkwy Ste 102,77459,Missouri City,TX,$,(281) 778-6858,4.5,176,beanherecoffee.business.site,,https://s3-media0.fl.yelpcdn.com/bphoto/Ix9FwvbhffSuELhe1MUNQw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/XPzV7A6t8bqhCSUpPDuBXw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/mb__E8VbazZqGMTQlAZZDA/l.jpg,Coffee Roasteries,Coffee & Tea,Cafes
https://www.yelp.com/biz/were-dough-bakery-and-caf%C3%A9-houston-2,We're-Dough Bakery & Café,6437 Westheimer Rd ,77057,Houston,TX,$$,(832) 582-8877,4.5,187,we-re-dough.com,we-re-dough.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/nSvDXBmWe7HH5PfRVL1Aag/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/qOX8NBw7QzuxtN_7mtpODw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/l8q9khRZ2bAwqheaeuU5tQ/l.jpg,Lebanese,Breakfast & Brunch,Cafes
https://www.yelp.com/biz/eq-heights-houston-2,EQ Heights,1030 Heights Blvd ,77008,Houston,TX,$,(713) 434-6923,4,298,www.eqheights.com,eqheights.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/jxco1sI2Ma2dmDIEPgYX7g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fLIjDURMHuFeuclA52N5Bg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/noiYL_6QZtyEzvTx7kejXQ/l.jpg,Coffee & Tea,Sandwiches,Juice Bars & Smoothies
https://www.yelp.com/biz/tree-house-houston-3,Tree House,14008 Memorial Dr Ste B,77079,Houston,TX,$$,(281) 752-7711,4.5,188,www.treehousetx.com,www.treehousetx.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/nm_X2mMcevQ4qbginI33vg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/hvMgYMAZEvyuZTGedIqCbw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/W4pjEATR1WTx4SMwWyD6Xg/l.jpg,Coffee & Tea,Ice Cream & Frozen Yogurt,
https://www.yelp.com/biz/black-rock-coffee-bar-woodlands,Black Rock Coffee Bar ,3335 College Park Dr Ste 100A,77384,Woodlands,TX,,(214) 463-2721,5,8,br.coffee,br.coffee/pages/menu,https://s3-media0.fl.yelpcdn.com/bphoto/MkMns_RaSnj-zi8RHB5U3g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/T7rkttn7-eg_njnGCH17yw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/emcYAlivwtfgrdg_lmlevA/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/cocohodo-katy-7,Cocohodo,1645 Winding Hollow Dr Ste 201,77450,Katy,TX,$$,(832) 321-5849,4.5,512,cocohodo.us,cocohodo.us/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/ckGS-uZdztGvHxDDZbvA9A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/0Ts4WBMdsLDkTyhlzoD7mw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/o4suTxARZA5cNHoTFs3dWQ/l.jpg,Coffee & Tea,Ice Cream & Frozen Yogurt,Creperies
https://www.yelp.com/biz/revolucion-coffee-juice-houston-3,Revolucion Coffee + Juice,1231 11th St ,77008,Houston,TX,$$,(346) 227-2941,4.5,108,www.revolucionhtx.com,www.revolucionhtx.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/ECROTAptfWqbo05yVYE89g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/vVfQc78O4CG8Zd3PdpSqzA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3k9ntJOwTeMOxsw6HMtIxA/l.jpg,Coffee & Tea,Juice Bars & Smoothies,
https://www.yelp.com/biz/the-perfect-latte-richmond,The Perfect Latte,7417 W Grand Pkwy S Ste 130,77407,Richmond,TX,$,(832) 222-2550,4.5,207,theperfectlatte.com,theperfectlatte.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/RDu5H45Zfyi8Duwaaylh9A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ilEoy0iuSMFS6pE_KMn5YQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/o0NG2gROaor1vhcT95tw-A/l.jpg,Coffee & Tea,Sandwiches,Juice Bars & Smoothies
https://www.yelp.com/biz/fellini-gelato-and-caffe-houston,Fellini Gelato & Caffe,794 Sorella Ct ,77024,Houston,TX,$$,(281) 888-6261,4,266,,,https://s3-media0.fl.yelpcdn.com/bphoto/DWSMMsxuEskq9WPE9Nlq1Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/qverTBA4fOfZ3qB00rpdyg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/d551Vb5YP_SD-uHb6qXKKg/l.jpg,Coffee & Tea,Gelato,Bakeries
https://www.yelp.com/biz/java-owl-coffee-house-nassau-bay-2,Java Owl Coffee House,1354 Nasa Pkwy Ste J,77058,Nassau Bay,TX,$$,(281) 957-9814,5,153,,,https://s3-media0.fl.yelpcdn.com/bphoto/d_4MsLZjh5bz8lxGsQg_bQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9oY8W-Pce-icYIyz4ZWHjw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/47YqXpdUJXAja1nGiYUWJQ/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/the-french-house-houston,The French House,5901 Westheimer Rd ,77057,Houston,TX,$$,(713) 781-2106,4,212,frenchhousecafe.com,frenchhousecafe.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/uMpZ16DZFY6MtJursyIekQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/zS1Fnmerm9HGfiwn_CdeMA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/AgMUuG8efdY4Y3Phplv22Q/l.jpg,Coffee & Tea,Breakfast & Brunch,Cafes
https://www.yelp.com/biz/wild-houston-3,Wild,1609 Westheimer Rd ,77006,Houston,TX,,(832) 582-7641,4.5,91,wildconcepts.com,www.wildconcepts.com/montrose-menu,https://s3-media0.fl.yelpcdn.com/bphoto/t6BMSV5RiN01l7CbVcfc5A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-yEEF7aPjQKTG4fAu2Jmow/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/nIimAQpw2JIoS0dD_hFUgg/l.jpg,Tapas/Small Plates,Coffee & Tea,Cocktail Bars
https://www.yelp.com/biz/noe-s-cafe-spring,Noe’s Cafe,2120 Spring Stuebner Rd Ste 610,77388,Spring,TX,$$,(281) 656-9999,3.5,54,,,https://s3-media0.fl.yelpcdn.com/bphoto/lN3DoVyxoZhxFvXEJfrUtA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/0S91pf4NGi-yHIXcJnbZig/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/TKxJoUSWe90ofwKPOy2NRA/l.jpg,Breakfast & Brunch,Coffee & Tea,Bubble Tea
https://www.yelp.com/biz/verbena-coffee-houston,Verbena Coffee,14029 Memorial Dr ,77079,Houston,TX,$$,(832) 672-4862,4.5,118,verbenacoffee.com,,https://s3-media0.fl.yelpcdn.com/bphoto/CPjAwoxn4hP9REnuhag7hQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/oa9wLbUCC1GIqxbXoaOd8Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2FXGBVdUwEPQjOIlpYL2XA/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/summer-moon-coffee-richmond,Summer Moon Coffee,11135 Harlem Rd Ste 210,77406,Richmond,TX,$$,(346) 368-2939,5,21,locations.summermooncoffee.com/locations/harlem-rd-richmond/,,https://s3-media0.fl.yelpcdn.com/bphoto/fVGpvqK73iq9FSrAabLL9g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/AgLhq5DhuKe1z18tuhUacA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/XMUi7sXHSviAD6VdL0RiBA/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/saigon-arts-matcha-cafe-houston-3,Saigon Arts Matcha Cafe,6650 Corporate Dr Ste E-1,77036,Houston,TX,,(713) 931-3030,4,37,,,https://s3-media0.fl.yelpcdn.com/bphoto/HhNMDqbYGV8PGec0m2YLMw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/SthVHlNTIZ-jG-Mo8-ZVUA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/FKMU1CaLt7u-YPREzIsP7g/l.jpg,Coffee & Tea,Ice Cream & Frozen Yogurt,Juice Bars & Smoothies
https://www.yelp.com/biz/teafix-houston,TeaFix,6938 Wilcrest Dr Ste E-1,77072,Houston,TX,$$,(281) 721-2692,4.5,137,,,https://s3-media0.fl.yelpcdn.com/bphoto/29qbrtYjdV0_D4tazgm0Xw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/p3ZTypoqc6i4uu0n_x9TGQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3zSvjdMKHNBica6ze2FYBA/l.jpg,Coffee & Tea,Juice Bars & Smoothies,Tea Rooms
https://www.yelp.com/biz/slowpokes-houston-2,Slowpokes,2925 Richmond Ave Ste 120,77098,Houston,TX,$,(346) 406-3985,4.5,205,www.slowpokeshtx.com,www.imaslowpoke.com/pages/menu,https://s3-media0.fl.yelpcdn.com/bphoto/o1eYlXSjOv9HPA6EB26XwA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/EZEbqWVs5ml6ZGfO638tYA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/s5tKb_PMy4Bx1K__EaVqBw/l.jpg,Coffee & Tea,Wine Bars,
https://www.yelp.com/biz/empire-cafe-houston,Empire Cafe,1732 Westheimer Rd ,77098,Houston,TX,$$,(713) 528-5282,4,1786,empirecafe.com/,www.empirecafe.com/menu.htm,https://s3-media0.fl.yelpcdn.com/bphoto/djGHfopJ9QEzEpdW33s3ug/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/034gMp6wTdSYYOk-wUOBPQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/IkZN32qiRR0T4OgTAFWW0A/l.jpg,Breakfast & Brunch,Cafes,Beer Bar
https://www.yelp.com/biz/yi-cha-tea-and-coffee-spring-3,YI CHA - Tea and Coffee,2174 Spring Stuebner Rd Ste 370,77389,Spring,TX,$$,(281) 719-5173,4.5,43,Yichateacoffee.com,,https://s3-media0.fl.yelpcdn.com/bphoto/zVu4X87kfS2KL6FJHLxIZg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9xQsrPlJ5MHGzfDWBEj0iA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Ely2sRCGH6vuIqFUe5_R5Q/l.jpg,Coffee & Tea,Bubble Tea,Juice Bars & Smoothies
https://www.yelp.com/biz/rustika-cafe-and-bakery-friendswood,rustika Cafe and Bakery,1302 S Friendswood Dr ,77546,Friendswood,TX,,(281) 947-8709,3.5,35,www.rustikacafe.com/friendswood,,https://s3-media0.fl.yelpcdn.com/bphoto/uaJDirSoqExgJHkMbsffWQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/1EaMbA9FWGRUZmCp3m7bHQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/GPF6ZgJdLRMYUhM-gGgVFg/l.jpg,Bakeries,Cafes,
https://www.yelp.com/biz/conduit-coffee-the-woodlands,Conduit Coffee,27140 Glen Loch Dr ,77381,The Woodlands,TX,,(281) 323-4695,4.5,34,www.conduitcoffeehtx.com,,https://s3-media0.fl.yelpcdn.com/bphoto/MC76XfsPpnpxg9YCyHQmBw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/tQAwJxBR7ylLr_0so8vBpA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/_n4jWtMORJRHosgH89ph4w/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/artesano-coffee-shop-spring,Artesano Coffee Shop,25115 Gosling Rd ,77389,Spring,TX,$,(832) 953-2679,4.5,37,www.artesanocoffeeshop.com,,https://s3-media0.fl.yelpcdn.com/bphoto/IFihW41OfrdmV2oQad2lTg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ayjXIrpjP7Ritfedj1Ayng/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/O4upVatkcItNJYQD3SSTig/l.jpg,Coffee & Tea,Breakfast & Brunch,Sandwiches
https://www.yelp.com/biz/teapresso-bar-houston-2,Teapresso Bar,718 W 18th St Ste H,77008,Houston,TX,$$,(713) 380-2773,4.5,351,TeapressoBarTX.com,TeapressoBarTX.com/order,https://s3-media0.fl.yelpcdn.com/bphoto/e9vAe8yFeCOQEGQFRtXVuA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/iggwcKrQdVYmjJ_qEXJ3hA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/76wBbLrG67kxxwzRZ8vY_g/l.jpg,Coffee & Tea,Bubble Tea,Juice Bars & Smoothies
https://www.yelp.com/biz/tea-amo-richmond-2,Tea-Amo,19320 W Bellfort Blvd Ste 700,77407,Richmond,TX,,(832) 820-5555,4.5,23,teaamobobahouse.com,teaamobobahouse.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/4G0qjNRcn-AbDW2dkU7pNg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/OH9wYXfZN93N2MjWOw7PYw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/CFeK_YgPSXwUMxsj5GpWng/l.jpg,Juice Bars & Smoothies,Bubble Tea,Coffee & Tea
https://www.yelp.com/biz/tom-n-toms-coffee-houston,Tom N Toms Coffee,9393 Bellaire Blvd Ste A5,77036,Houston,TX,$,(346) 352-3137,4.5,194,www.tomntomsbellaire.com,www.tomntomsbellaire.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/xNgMeAk96rrJ13UlK6mSeQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/PG4ZicXANNyCRLD2i4ar9Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/VaIcX8ko4iM6ikImDeEfzA/l.jpg,Coffee & Tea,Cafes,
https://www.yelp.com/biz/honor-society-tomball,Honor Society,105 Houston St ,77375,Tomball,TX,,(832) 971-8262,5,9,www.honorsocietycoffeeco.com,,https://s3-media0.fl.yelpcdn.com/bphoto/0Z4ZT_27RJqn8Z8FFth8HQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/KTvMs_qxwxmzVIB36oHAdA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-C4al31lxwg2M0uNvD8D0Q/l.jpg,Coffee Roasteries,Coffee & Tea,
https://www.yelp.com/biz/tree-house-cafe-magnolia,Tree House Cafe,12202 Fm 1488 ,77354,Magnolia,TX,$,(281) 259-7800,4,85,www.treehousecafemagnolia.com,www.treehousecafemagnolia.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/HrISbBw0Ae8vGpCKRy-YiA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/x0Fi569Bc_sJtspJN5Hacg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/22ZfLSxqH9R_Gg2Zk7sYXQ/l.jpg,Cafes,Desserts,
