Yelp URL,Name,Street Address,Zip Code,City,State,Price Range,Phone,Rating,Number of Reviews,Website,Menu Link,Image 1,Image 2,Image 3,Category 1,Category 2,Category 3
https://www.yelp.com/biz/cielito-cafe-houston-2,Cielito Cafe,1915 Dunlavy St ,77006,Houston,TX,$$,(832) 409-5253,4.5,515,cielitocafehouston.wixsite.com/cielitocafe,0bd2850c-4957-4468-8150-13f58dd1ef48.filesusr.com/ugd/e25b1d_5813ae490096412ea2bb59d7a84eab11.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/yyTXW4ELUh06bg1eN_CoDw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/tM7o7x4uJlRmvleQLn17mg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/E6MAq8V_fdo2F_xEWQEHZw/l.jpg,Breakfast & Brunch,Mexican,
https://www.yelp.com/biz/kathys-korner-sealy,Kathy's Korner,8755 Interstate 10 Frontage Rd ,77474,Sealy,TX,$$,(979) 987-6077,4,99,,,https://s3-media0.fl.yelpcdn.com/bphoto/i3LAj-yZcWwEfgTwGJZd3A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/gr_sok0ZnkzD8NvtwMCf3Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/oVvJxGRpH4OcN1bU8cpu5A/l.jpg,American (New),Cajun/Creole,
https://www.yelp.com/biz/neo-houston,Neo,1711 Indiana St ,77006,Houston,TX,$$$$,,5,24,,,https://s3-media0.fl.yelpcdn.com/bphoto/qThtkg5_2-g6fyGOF1Le8w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/zPtOR_JG1cwB2frVHJoO2w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/81log5kGZ1HPPirbKpfKrw/l.jpg,Japanese,,
https://www.yelp.com/biz/the-bakers-son-by-valerios-houston,The Baker's Son by Valerio's,8205 Main St ,77025,Houston,TX,,(832) 474-9688,4.5,19,www.thebakersonusa.com,,https://s3-media0.fl.yelpcdn.com/bphoto/QznLXcXKmqPZ3veOGXNf-A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/McnQNK3CWkyAxa8mWeAXzQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/B1G2hUdlplOCAu1OWTONKA/l.jpg,Bakeries,Filipino,Juice Bars & Smoothies
https://www.yelp.com/biz/hamsa-houston,Hamsa,5555 Morningside Dr ,77005,Houston,TX,,(281) 612-3515,4,108,hamsahtx.com,,https://s3-media0.fl.yelpcdn.com/bphoto/VIBFMiLi40LWD81MV44HYw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ZNE9Hu6_uHRkLcaaW7gvQw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/8SQaK9KGepxxiuCNlB-tzw/l.jpg,Mediterranean,Middle Eastern,
https://www.yelp.com/biz/honest-eats-houston-3,Honest Eats,600 N Shepherd Dr Ste 122,77007,Houston,TX,$$$,(832) 786-9569,4.5,24,www.honesteatshtx.com,honesteatshtx.com/collections,https://s3-media0.fl.yelpcdn.com/bphoto/YsU2AyLiTYI0v3RU0rsTxw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9R0OncSGBFO28G8DyECe4w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/gnGHASyUPiTSVMNaaucGjQ/l.jpg,Food Delivery Services,,
https://www.yelp.com/biz/world-of-sourdough-houston-houston,World Of Sourdough - Houston,2799 Katy Fwy Ste 120,77007,Houston,TX,$$,(713) 432-9719,4.5,56,worldofsourdough.com,worldofsourdough.com/images/menu/WOS_TakeoutMenu.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/BmpYH-laGPG1O9cQ03b00g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/hSMb4EtdJOW3gBx1q6jSjw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/OIgv9i1otrzAHzig3EHj2A/l.jpg,Sandwiches,Salad,Soup
https://www.yelp.com/biz/paiks-noodle-houston-4,Paik's Noodle,9355 Long Point Rd Ste J-1,77055,Houston,TX,$,(832) 242-3123,4,149,www.zzambbong.com,,https://s3-media0.fl.yelpcdn.com/bphoto/O4j2rVZIT8K_i5ysr8lAqg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/pLfJ7KEHK-oeLGjSNstpYg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/PoMklTGkQ3P3biQkJqCUww/l.jpg,Noodles,Korean,
https://www.yelp.com/biz/the-cuban-cafe-baytown,The Cuban Cafe,4232 Decker Dr ,77520,Baytown,TX,$,(281) 424-2233,4.5,208,cubancafe.net,,https://s3-media0.fl.yelpcdn.com/bphoto/eWsbqA9jqVYPpqNpVFydyA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/1JhMBDxMlo363OZcNJO9Mg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/87BAz1u9wmToHZ8dvVBeZw/l.jpg,Cuban,Cafes,Sandwiches
https://www.yelp.com/biz/money-cat-houston,Money Cat,2925 Richmond Ave Ste 140,77098,Houston,TX,$$$,(281) 974-3735,4,56,www.moneycathtx.com,,https://s3-media0.fl.yelpcdn.com/bphoto/MqNrc_yVhxAU6A5o19vYZA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9jhljBpcldwYkmiq30Qr_A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/WsAlhzYGb54RJkSIm9Yb3Q/l.jpg,Japanese,Sushi Bars,
https://www.yelp.com/biz/tai-kee-restaurant-houston,Tai Kee Restaurant,3075 Gears Rd ,77067,Houston,TX,,(281) 809-3071,5,3,taikeerestaurant2.com,,https://s3-media0.fl.yelpcdn.com/bphoto/RGhUaIAmDYauLDJkbR3hsA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/q18G6O-YAYbIvDDgjiR03Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Idns-Zk4v6yzo3oYA9UC0g/l.jpg,Vietnamese,,
https://www.yelp.com/biz/pollo-bravo-pearland-2,Pollo Bravo,15718 S Hwy 288 Ste 170,77584,Pearland,TX,,(346) 409-1880,4.5,3,elpollobravo.com,,https://s3-media0.fl.yelpcdn.com/bphoto/9oIh8DUoIfg7Hv_bpY2gfg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/uwLsDtQBzACLfpvGTV9wZw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/LVyHdeXads_stiRI7809kg/l.jpg,Peruvian,Mexican,
https://www.yelp.com/biz/whitehall-icehouse-and-cafe-navasota-2,Whitehall Icehouse & Cafe,1863 County Rd 306 ,77868,Navasota,TX,,(346) 377-5654,5,24,whitehall-cafe.business.site,,https://s3-media0.fl.yelpcdn.com/bphoto/Xp-7nXmEcaFJR0ELHIq0zg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/G7BBuVMGuHKp3425nOk0ng/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/GhSlpCQxb_skxfRcoRmmsw/l.jpg,Barbeque,Burgers,Sandwiches
https://www.yelp.com/biz/the-rice-box-houston-5,The Rice Box,300 W 20th St ,77008,Houston,TX,$$,(713) 408-8678,4,883,riceboxed.com,,https://s3-media0.fl.yelpcdn.com/bphoto/ivRkKmEUbx7kgDt1V0FhYg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/u-FMZiW8ooQCJHvNiXgJRg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/_hyd4mnWa40lp-JGjRG92g/l.jpg,Asian Fusion,Chinese,
https://www.yelp.com/biz/the-philly-joint-houston,The Philly Joint,2306 Brazos St ,77006,Houston,TX,,,4,5,,,https://s3-media0.fl.yelpcdn.com/bphoto/Iui6a2I6D793qE0oONml-Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/msPCJ2xkd_3AmY-EmBRbhg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Bii4P0UZWo0Mgr4vX8PwoQ/l.jpg,Cheesesteaks,Food Stands,
https://www.yelp.com/biz/fuku-houston-3,Fuku,1035 N Shepherd Dr ,77008,Houston,TX,,(281) 377-5196,3.5,3,order.kitchenunited.com/houston-kroger/menu/fuku,,https://s3-media0.fl.yelpcdn.com/bphoto/LOpgT61BscjiQNxXyEneig/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/IwCgDx0nJZCQ-V5jR2memA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/HD1_YQXCrzYPDeX75ifKUA/l.jpg,Comfort Food,American (New),Chicken Shop
https://www.yelp.com/biz/fabios-artisan-pasta-houston,Fabio's Artisan Pasta,2129 W Alabama St ,77098,Houston,TX,$$,(713) 528-1329,5,311,fabiosartisanpasta.com,fabiosartisanpasta.com/eng/brochureretail.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/UL5j4JwdiZWek6ho0gFl5w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/IiJm88W8XRaEJ07hhAKi7w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xaawj3s3u_K27vUEHNgK9A/l.jpg,Pasta Shops,,
https://www.yelp.com/biz/wild-houston-3,Wild,1609 Westheimer Rd ,77006,Houston,TX,,(832) 582-7641,4.5,91,wildconcepts.com,www.wildconcepts.com/montrose-menu,https://s3-media0.fl.yelpcdn.com/bphoto/t6BMSV5RiN01l7CbVcfc5A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-yEEF7aPjQKTG4fAu2Jmow/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/nIimAQpw2JIoS0dD_hFUgg/l.jpg,Tapas/Small Plates,Coffee & Tea,Cocktail Bars
https://www.yelp.com/biz/chopnblok-houston,ChopnBlok,401 Franklin St Ste A,77201,Houston,TX,$$,(281) 631-5009,5,138,www.chopnblok.co,,https://s3-media0.fl.yelpcdn.com/bphoto/lDaWWsVgPxHsjdoQTR18KQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ovPIAZzCBX9QxJKmtQwp_Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/wMEKY6a-_Yjb5TA_NC_1Ig/l.jpg,African,,
https://www.yelp.com/biz/nam-eatery-houston,Nam Eatery,502 E 20th St Ste B,77008,Houston,TX,$$,(346) 571-8980,4.5,241,nam-eatery.com,nam-eatery.com/menu.html,https://s3-media0.fl.yelpcdn.com/bphoto/QwInVRzp1WYxBp31QvylNw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/jX1whnlerA4fHrJFAO9JNQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/k_utsvt0XBXO0PnZKXoiuQ/l.jpg,Vietnamese,,
https://www.yelp.com/biz/paella-chef-houston,Paella Chef,2010 North Loop W Ste 110,77018,Houston,TX,,(832) 206-6302,5,13,www.paella-chef.com,,https://s3-media0.fl.yelpcdn.com/bphoto/Gl0tOx324g_ETPoRGqs4Hw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/sKrFZ3Yb6QNbwfBauzipVA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/cq9KKjdYIWAF8y4pJ3RVng/l.jpg,Caterers,Food Delivery Services,Personal Chefs
https://www.yelp.com/biz/dumpling-time-baytown,Dumpling Time,8804 N Hwy 146 Ste 100,77523,Baytown,TX,,(281) 918-0097,4.5,27,,,https://s3-media0.fl.yelpcdn.com/bphoto/Q2HfU0Jsd6FScebYx-l-ag/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/HShcuH57jSEQ-bR3skk9RQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/7GsuSOoyLC25xK2o8G6lZw/l.jpg,Seafood,Noodles,Chinese
https://www.yelp.com/biz/northern-pasta-%E5%8C%97%E6%96%B9%E9%9D%A2%E9%A3%9F-houston,Northern Pasta 北方面食,9256 Bellaire Blvd ,77036,Houston,TX,$,(281) 974-5386,4.5,61,,,https://s3-media0.fl.yelpcdn.com/bphoto/PR07350hm3L7gz_Su4_Kfg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/MuWxekqsf3CY8LKcrLb6Fg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/nFYVhmuBp64JgBDHnbBlgg/l.jpg,Chinese,,
https://www.yelp.com/biz/texas-grill-and-cafe-shepherd,Texas Grill & Cafe,1318 S Byrd Ave ,77371,Shepherd,TX,,(936) 402-8800,5,8,,,https://s3-media0.fl.yelpcdn.com/bphoto/f5hNNe0E4HZjJ4cbDclF7w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/IYBJPHnYFmF-5St5zDbHJw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/QO-ZjKFmYvd7YZVGqJVY_A/l.jpg,Burgers,Salad,Sandwiches
https://www.yelp.com/biz/the-taco-stand-houston-2,The Taco Stand,2018 N Shepherd Dr ,77008,Houston,TX,$$,(832) 409-6433,4,245,tacostandhtx.com/locations/,tacostandhtx.com/wp-content/uploads/2022/12/Taco-Stand-Restaurant-MenuV29-web.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/0nz0RoiYPtNTRdgcbA_hmw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ZM3nyXknm9cCnwCfEkwbvg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ZJSXwJXkEzxwULaTq7IcyA/l.jpg,Tacos,,
https://www.yelp.com/biz/pier-6-san-leon,Pier 6,113 6th St ,77539,San Leon,TX,$$,(281) 339-1515,4,470,www.pier6seafood.com,www.pier6seafood.com/new-page-3,https://s3-media0.fl.yelpcdn.com/bphoto/owm5TQcRk4stxeul9aX5WQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/MjHN2H6nm5VDWUdJRJd4uw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/A3Jpx0gKXw4Juj9IZTcP9g/l.jpg,Seafood,,
https://www.yelp.com/biz/truth-bbq-houston-3,Truth BBQ,110 S Heights Blvd ,77007,Houston,TX,$$,(832) 835-0001,4.5,665,truthbbq.com,www.truthbbq.com/new-page/,https://s3-media0.fl.yelpcdn.com/bphoto/ydSVfeIERA904xzybpjBrg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/8w9Y8wycOwB7BoPrlSWZ8A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/yF0wJtqylLOScPBHxLiQcg/l.jpg,Barbeque,Southern,
https://www.yelp.com/biz/little-patagonia-houston-2,Little Patagonia,5393 Westheimer Rd Ste B,77056,Houston,TX,,(832) 804-6905,4.5,16,,,https://s3-media0.fl.yelpcdn.com/bphoto/kAYXvoqQTB_LTUgrMIpRrw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/CDjtYbrFDjL3KA-6WS1cIQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/t_F3rrENFSGN7zYmquNM5Q/l.jpg,Empanadas,Argentine,
https://www.yelp.com/biz/dhaniyas-houston,Dhaniya's, ,77018,Houston,TX,,(713) 730-9967,4.5,8,www.dhaniyas.com,dhaniyas.com/product/create-your-own-combo,https://s3-media0.fl.yelpcdn.com/bphoto/caLd8SMa64VNeVhqiEaSfg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/hgwRf4krkoolgyTt1RTLEw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/_eELr6daUWLpaZJOmbwUNQ/l.jpg,Food Delivery Services,,
https://www.yelp.com/biz/la-lucha-houston-4,La Lucha,1801 N Shepherd Dr ,77008,Houston,TX,$$,(713) 955-4765,4.5,693,laluchatx.com,laluchatx.com/wp-content/uploads/2020/11/La_Lucha_Dinner_Menu.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/JHTuSy9RoS8eR_AIXtJhdg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/LbjsS76Zyg7XTgvw11Wv0g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9YlNS7ocFvboqLSqXbLWrA/l.jpg,Seafood,Southern,Cocktail Bars
https://www.yelp.com/biz/wild-houston-2,Wild,2121 N Shepherd Dr ,77008,Houston,TX,$$,(346) 571-0453,4.5,151,wildconcepts.com,,https://s3-media0.fl.yelpcdn.com/bphoto/yflycGck-OLOOG2jYZObjQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/diiyxnGL3qltyjnOZBnKFA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/1leNOhLSYyRJKh5yK2XMCw/l.jpg,Coffee & Tea,Vitamins & Supplements,Cocktail Bars
https://www.yelp.com/biz/the-ranch-hand-cafe-cleveland,The Ranch Hand Cafe,24626 Hwy 321 ,77327,Cleveland,TX,$$,(281) 592-2545,4.5,204,,,https://s3-media0.fl.yelpcdn.com/bphoto/WHhMJIAkLL4YiJGywXav9A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/W4K5qYuC7v-Pqq5kwLny5g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/8zifhnxZDKL2CjqcfJXFng/l.jpg,American (Traditional),,
https://www.yelp.com/biz/kin-dee-houston,Kin Dee,1533 N Shepherd Dr Ste 160,77008,Houston,TX,$$,(281) 826-2655,4.5,679,www.kindeethaicuisine.com,kindeethaicuisine.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/5G57XdKOnEQnEnOeiNzrJw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/QzOIbKwXQsrpFzKinRL6tw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/UBC3Gln8jGrhBAYuLkX3Pw/l.jpg,Thai,Noodles,Cocktail Bars
https://www.yelp.com/biz/cosmic-ice-cream-spring-branch-houston,Cosmic Ice Cream  - Spring Branch,8207 Long Point Rd ,77055,Houston,TX,,,5,2,www.cosmichtx.com,,https://s3-media0.fl.yelpcdn.com/bphoto/SIyR6IvTcom6TjxqX-3GBA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/jmlTJnYoU1vuWu4DkOEdPg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/DRgemi0Mt2fuwgQ8WNYzIQ/l.jpg,Ice Cream & Frozen Yogurt,Caterers,
https://www.yelp.com/biz/killens-houston,Killen's,101 Heights Blvd ,77007,Houston,TX,$$,(713) 637-4664,4,325,killens.com,,https://s3-media0.fl.yelpcdn.com/bphoto/R-X4NCf346s4QwaYX9mHLQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/zfgytKyGnDEwSuaE3cv5Yw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/D0wvEi7E0Ct2j2Ht60Gtaw/l.jpg,Southern,Comfort Food,American (Traditional)
https://www.yelp.com/biz/dream-wings-houston-2,Dream Wings,3425 Ella Blvd ,77018,Houston,TX,$$,(713) 640-5705,4,454,,,https://s3-media0.fl.yelpcdn.com/bphoto/nHPz-zCSYWPExXcPQFYYVQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ao-GHUSlUmNkGmRlLL9zvg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/tstIxD3vO_kC5X5WiT1KVg/l.jpg,Chicken Wings,,
https://www.yelp.com/biz/marias-tacos-and-more-houston,Maria's Tacos and More,5127 Ella Blvd ,77018,Houston,TX,$,(281) 318-9537,4,34,,,https://s3-media0.fl.yelpcdn.com/bphoto/79ZJzGxy63loq86hHPIpQQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/aS_PpjjwfcxTL9-kn22X8Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/vTz0e4Lo0VDkmnKWmWVGuw/l.jpg,Mexican,,
https://www.yelp.com/biz/niko-nikos-greek-and-american-cafe-houston,Niko Niko's Greek & American Cafe,2520 Montrose Blvd ,77006,Houston,TX,$$,(713) 528-4976,4,2211,www.nikonikos.com/,www.nikonikos.com/Menus/Montrose/appetizers,https://s3-media0.fl.yelpcdn.com/bphoto/da65JHlrqRmEi9KNivR4Hg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ScIqtUMA7bjxw0lUKm4Ihw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/XHl58HzELS-673y64K6kOA/l.jpg,Greek,Seafood,Sandwiches
https://www.yelp.com/biz/tao-roll-and-pancake-houston,Tao Roll And Pancake,9889 Bellaire Blvd E207,77036,Houston,TX,$,(631) 552-8880,4.5,132,taoriceroll.business.site,,https://s3-media0.fl.yelpcdn.com/bphoto/DrImTH9ilBLCIQxAOoo9Cg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/vLAKIENg7TENrY9Dh9ze_g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/UjOKr7SmSS-hSP5lQv_sXw/l.jpg,Taiwanese,Breakfast & Brunch,
https://www.yelp.com/biz/the-tamale-joint-houston,The Tamale Joint,3352 E Tc Jester Blvd ,77018,Houston,TX,$$,(713) 360-6088,4.5,60,www.thetamalejoint.com,www.thetamalejoint.com/menus,https://s3-media0.fl.yelpcdn.com/bphoto/mpB-vcbCc06Z4Ow2InNk1Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/lHq5Gt6b1rtFlVrTy3IWPQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/h3lRxdai9XeXDyOOp-aUgg/l.jpg,Mexican,,
https://www.yelp.com/biz/michys-chino-boricua-houston-2,Michy's Chino Boricua,2424 Greenhouse Rd Ste 180,77084,Houston,TX,$$,(832) 321-4811,4,81,www.michys.co,michys-chino-boricua.square.site/,https://s3-media0.fl.yelpcdn.com/bphoto/19gxv51ylrQutFFccz6o7Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/sRhbJG4xHvxi2ZRhR_RiUQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-yUawRsXwnYCsjug52jSug/l.jpg,Chinese,Puerto Rican,
https://www.yelp.com/biz/vinceks-smokehouse-east-bernard,Vincek's Smokehouse,139 S Dill St ,77435,East Bernard,TX,$$,(979) 335-7921,4.5,48,www.vincekssmokehouseinc.com,,https://s3-media0.fl.yelpcdn.com/bphoto/zBM3LIXUCcP_VaZUWeOn_A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/8oi72Lgb5awrQ6J-aCCd6w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/qtUdbErV7RT2dfZx6mARcw/l.jpg,Meat Shops,Smokehouse,Bakeries
https://www.yelp.com/biz/mean-burger-humble,Mean Burger,9441 Fm 1960 Bypass Rd W ,77338,Humble,TX,$$,(281) 913-5234,5,34,www.mean-burger.com,,https://s3-media0.fl.yelpcdn.com/bphoto/kT-DPBSeV7tVnvvyVOvr_w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/CLWi4W-LqMmm2O2BDLxWBQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/qoiGQHzxwAeAZrb0eGNdIw/l.jpg,Burgers,,
https://www.yelp.com/biz/wolf-pack-bar-and-grill-sealy-2,Wolf Pack Bar & Grill,211 W Front St ,77474,Sealy,TX,,(832) 706-3856,4,14,wolfpackbarandgrill.com,,https://s3-media0.fl.yelpcdn.com/bphoto/d6grKJSUQGcIOkrAaFp7iw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/EAteHLaQ2Idu5yHodxtf4A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Sq09KhYJI0nZf4c1vilV9A/l.jpg,American (Traditional),,
https://www.yelp.com/biz/las-tortas-perronas-houston-12,Las Tortas Perronas,1837 Bingle Rd ,77055,Houston,TX,$,(713) 461-1900,4.5,592,www.tortasperronas.com,,https://s3-media0.fl.yelpcdn.com/bphoto/XPF2vgb_RgnNnR7DPSG1cg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/vFP83JzWoUm7m-Y-bPvwTA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/EHc5RTme1e2z4eE2T7U1AQ/l.jpg,Mexican,Sandwiches,
https://www.yelp.com/biz/tacos-do%C3%B1a-lena-houston,Tacos Doña Lena,8788 Hammerly Blvd Ste G,77080,Houston,TX,$,(713) 993-6486,4.5,668,Www.donalenatacos.com,www.donalenatacos.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/5MyOVnjzIdOqi2uUEGFw3g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-vHmeOMhWQjHuogj3twSWw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/IdbFqKjnYYrhkXYB6mYNjw/l.jpg,Tacos,,
https://www.yelp.com/biz/pier-6-san-leon,Pier 6,113 6th St ,77539,San Leon,TX,$$,(281) 339-1515,4,470,www.pier6seafood.com,www.pier6seafood.com/new-page-3,https://s3-media0.fl.yelpcdn.com/bphoto/owm5TQcRk4stxeul9aX5WQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/MjHN2H6nm5VDWUdJRJd4uw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/A3Jpx0gKXw4Juj9IZTcP9g/l.jpg,Seafood,,
https://www.yelp.com/biz/the-upside-pub-houston,The Upside Pub,3402 N Shepherd Dr ,77018,Houston,TX,,(832) 667-8487,4.5,24,upsidepub.com,www.upsidepub.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/eLqFr9vaV_sfkFFhOXgWOg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/YgPnrqGKSuOjoPmOdlDJmg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ce7_jlFFFII7OCqKm5Cf_Q/l.jpg,Beer Bar,Pubs,Gastropubs
https://www.yelp.com/biz/emilios-taqueria-waller,Emilio's Taqueria,30327 Fm 1488 Rd ,77484,Waller,TX,,(936) 372-3140,5,4,,,https://s3-media0.fl.yelpcdn.com/bphoto/IR1MWycmdsa30OYUKKNvsA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/VvOfPyRR4pitOVWJi8qkew/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/0sGFszQmD7Tx-C25kaSGtg/l.jpg,Tacos,,
https://www.yelp.com/biz/j-and-j-wings-and-seafood-houston-4,J&J wings and seafood,3051 Fry Rd ,77449,Houston,TX,,(281) 944-9479,5,1 review,,,https://s3-media0.fl.yelpcdn.com/bphoto/MoYdcurMcCrMcs1XjsJy2w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ouvcwc80QuzV3O0J_c6O7A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/g6icERvngfftfblFXCbUQw/l.jpg,Seafood,Chicken Wings,
https://www.yelp.com/biz/93-til-houston,93' Til,1601 W Main St ,77006,Houston,TX,$$,(281) 846-6405,4.5,136,93-til.com,files.cargocollective.com/c986237/93-.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/qO7RMzHf92HZWY7JdEMTFw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/RCkv5YCfK0NuVDJtyTZVlw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2JAj2wexJxX0yymLePD6EA/l.jpg,American (New),Bars,
https://www.yelp.com/biz/real-deal-fast-foods-houston,Real Deal Fast Foods,4906 Shreveport Blvd ,77028,Houston,TX,$$,(713) 633-6503,4.5,5,,,https://s3-media0.fl.yelpcdn.com/bphoto/YrSkScE9YUCyOjHtOU4CLw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/o7aMoO4mrfk_zEqQUbMW8A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/_qIqa3NGU_4j0lsappXy-Q/l.jpg,Restaurants,,
